"first coord","second coord"
"0.76003271857253907","1.1289715609578768"
"0.026992612266060152","0.11386592235351374"
"0.10582432186558589","0.25595590476397528"
"0.25139723495717775","-0.09919943673563375"
"0.034705484838949849","0.10271483638091926"
"0.032858379322906466","0.015226290902546584"
"1.0318728270576643","-0.93890413120581195"
"0.34226425246737907","-0.3054344724810627"
"0.11551349647819596","-0.018087125333442203"
"0.94938663753116637","-0.89300522824806028"
"0.34226425246737907","-0.3054344724810627"
"0.34226425246737907","-0.3054344724810627"
"0.013570556219568439","0.019157713332586541"
"0.13015791453773023","0.28242689570656843"
"0.031588875682807688","0.11503920683627666"
"0.34226425246737907","-0.3054344724810627"
"0.34226425246737907","-0.3054344724810627"
"0.64671903678968712","1.0789628754996861"
"0.037951706786279842","0.10663603255872345"
"0.050170016945054033","0.11750757123299736"
"0.30366276178608181","-0.13195411591459977"
"0.11551349647819596","-0.018087125333442203"
"0.64671903678968712","1.0789628754996861"
"0.76932672049908102","1.1394749348320099"
"0.19664275844283444","0.074756586503512162"
"0.044787459500737772","0.18385600220752443"
"0.002567292970159671","0.0031573237397436366"
"0.077988396022622336","0.13137259329505227"
"0.12312527703740506","0.034446087765051391"
"0.11532827276772722","0.30774701992809894"
"2.9963366414906552","-1.9714374955030018"
"0.033524417820204364","0.11901207529188958"
"0.61347841449236751","1.0689555943927815"
"0.01745391093070155","0.062231203710307346"
"0.25139723495717775","-0.09919943673563375"
"0.32581976715903466","-0.3175547642610923"
"1.1475970892001817","0.9735009423244998"
"0.40314751575283897","-0.38038907645104647"
"1.2893482873404538","0.58417864304244316"
"0.017185717494370645","-0.00035867813802030528"
"0.64671903678968712","1.0789628754996861"
"0.089054485522935781","0.11530382797179213"
"0.07370964142775896","0.1304026908189547"
"0.02848503685411119","0.02923587524085337"
"2.2901015811571641","2.6885515947843772"
"0.089054485522935781","0.11530382797179213"
"0.94938663753116637","-0.89300522824806028"
"0.089054485522935781","0.11530382797179213"
"0.017639750152805965","0.060083996109076963"
"0.026286364876931641","0.11282101786691494"
"0.042193389997061688","0.080418017718363224"
"0.026335750870978378","0.066758271787955833"
"0.88609742137235414","-0.87642049600146366"
"1.0318728270576643","-0.93890413120581195"
"0.48933173360259924","0.013399936931736359"
"0.017185717494370645","-0.00035867813802030528"
"0.073706288540949419","0.060370411943552207"
"0.037951706786279842","0.10663603255872345"
"1.1288742337745823","1.4840069539106251"
"0.016251966878730626","-0.022694690706730736"
"4.8267265024132699","-0.7815867903804079"
"0.034469697429421992","0.064152371207818804"
"0.044226251441449101","0.12189811933580201"
"0.41162443267193216","-0.41125361667556087"
"0.6783348069053442","1.0359521798162166"
"0.6441812408372608","1.078281335603597"
"0.64671903678968712","1.0789628754996861"
"0.026810289218234317","0.017815149711994462"
"0.050170016945054033","0.11750757123299736"
"0.6783348069053442","1.0359521798162166"
"0.78721946417279276","1.1802852823332073"
"0.67752742334507809","1.0570632556993573"
"0.10582432186558589","0.25595590476397528"
"0.10582432186558589","0.25595590476397528"
"0.050170016945054033","0.11750757123299736"
"0.6441812408372608","1.078281335603597"
"0.043660061923494968","0.10991305849953283"
"0.6783348069053442","1.0359521798162166"
"0.017822592933846984","0.069112355104195847"
"0.75779783395726807","1.353962941348881"
"0.75970199746528222","1.3600770974030603"
"0.11250617145522988","0.29703037781598912"
"0.18439184027843211","0.51215342876264847"
"0.11837403870116581","0.32753071356720687"
"0.6441812408372608","1.078281335603597"
"0.07370964142775896","0.1304026908189547"
"0.19754918814355749","0.012765788837721757"
"0.76932672049908102","1.1394749348320099"
"0.10582432186558589","0.25595590476397528"
"0.042483924030011153","0.089108858927342396"
"0.61459069661315657","1.0726662732899213"
"0.13820786976508032","0.26824245290421644"
"0.027736732770815217","0.11587949727453763"
"0.026992612266060152","0.11386592235351374"
"0.057010813002334085","0.18508769095657601"
"0.014127698039722244","0.057347823370153102"
"1.1476826834743246","-0.48860092983298647"
"0.03350099018733483","0.093228364077094381"
"0.41162443267193216","-0.41125361667556087"
"0.19664275844283444","0.074756586503512162"
"0.0059897791771304811","0.021451272670135239"
"0.09337760371586705","0.15825510595903133"
"4.1519285387374598","5.7980544998174048"
"0.040550677811993965","0.016031129519604077"
"0.050443491485426054","0.0034509293557445546"
"0.41888118809984753","-0.35799325473169796"
"0.72373743438404714","1.1628130074969281"
"0.10582432186558589","0.25595590476397528"
"0.044226251441449101","0.12189811933580201"
"1.1072689104620681","-1.1157827078732905"
"0.21878892666470032","0.043368815295870784"
"0.64523564999676764","0.99486328101733013"
"0.026992612266060152","0.11386592235351374"
"1.6405589467793724","0.38227752768447354"
"2.9963366414906552","-1.9714374955030018"
"0.16538600867698355","-0.040646618989029125"
"0.11443564358228672","0.066237067934423161"
"0.07370964142775896","0.1304026908189547"
"0.04465110040065258","0.083350106494311377"
"0.037951706786279842","0.10663603255872345"
"0.073706288540949419","0.060370411943552207"
"0.76932672049908102","1.1394749348320099"
"0.043660061923494968","0.10991305849953283"
"1.9658996729575413","-0.23758094826627726"
"0.017948740715103582","0.069696828303886307"
"2.9963366414906552","-1.9714374955030018"
"0.033514881717514752","0.020097558223722146"
"0.66417264577492396","1.0413732803075"
"0.19664275844283444","0.074756586503512162"
"0.034469697429421992","0.064152371207818804"
"0.64671903678968712","1.0789628754996861"
"0.04465110040065258","0.083350106494311377"
"0.04465110040065258","0.083350106494311377"
"0.6595076586126053","1.2216804916485464"
"0.94938663753116637","-0.89300522824806028"
"0.63928622917616462","1.1415774736265538"
"0.02848503685411119","0.02923587524085337"
"0.78721946417279276","1.1802852823332073"
"0.78721946417279276","1.1802852823332073"
"0.76932672049908102","1.1394749348320099"
"0.76932672049908102","1.1394749348320099"
"0.10582432186558589","0.25595590476397528"
"0.11580260834417133","0.10578068525287437"
"0.67734346729167727","1.2101536240641997"
"0.63261709896635576","-0.60363722144497478"
"0.16538600867698355","-0.040646618989029125"
"0.042687910883034572","0.11052632340020996"
"0.63261709896635576","-0.60363722144497478"
"0.03993109720744948","0.099531690355038796"
"0.017185717494370645","-0.00035867813802030528"
"0.045361629025520156","0.085311624925993035"
"0.017185717494370645","-0.00035867813802030528"
"0.043660061923494968","0.10991305849953283"
"0.024706467951076866","0.081978340225267093"
"0.87094328665884868","1.3989078428239248"
"0.078119777136681473","0.079180161048663253"
"0.0839440218920217","0.13723356914708204"
"0.78721946417279276","1.1802852823332073"
"0.77258482174779375","1.3761870231513174"
"0.04465110040065258","0.083350106494311377"
"0.016684568796102379","0.052025131064785415"
"0.045804214618455318","0.11405700504696238"
"0.027677064045901405","0.11672094617891922"
"0.6490557331297403","1.1922868570650225"
"1.2468532127614949","2.0432936840736002"
"0.045804214618455318","0.11405700504696238"
"0.6290203072659476","1.0920187557903862"
"1.7714972090436434","0.89571522544464921"
"0.043660061923494968","0.10991305849953283"
"0.038984989079991275","0.05159607777162397"
"0.6490557331297403","1.1922868570650225"
"0.017185717494370645","-0.00035867813802030528"
"0.064336479420536441","0.081816624756365253"
"0.67752742334507809","1.0570632556993573"
"0.64671903678968712","1.0789628754996861"
"0.97328595898346559","-0.8616491544407785"
"2.9963366414906552","-1.9714374955030018"
"0.22383311693432995","0.015148632059190696"
"1.6405589467793724","0.38227752768447354"
"0.04465110040065258","0.083350106494311377"
"2.9963366414906552","-1.9714374955030018"
"0.19664275844283444","0.074756586503512162"
"0.04465110040065258","0.083350106494311377"
"0.038984989079991275","0.05159607777162397"
"0.07370964142775896","0.1304026908189547"
"0.037951706786279842","0.10663603255872345"
"0.06414846149484793","0.07635994626523597"
"0.016684568796102379","0.052025131064785415"
"0.19664275844283444","0.074756586503512162"
"0.34566904721883557","0.64545225579246701"
"0.65102083343905126","1.1272299443130607"
"0.015856486116029096","0.059343854916953119"
"0.016684568796102379","0.052025131064785415"
"0.0031317064537098476","0.0095653358532459178"
"0.029575633179183835","-0.0095740163944636938"
"0.94938663753116637","-0.89300522824806028"
"0.34566904721883557","0.64545225579246701"
"0.78721946417279276","1.1802852823332073"
"0.089894347758532556","0.20007519328264373"
"0.09337760371586705","0.15825510595903133"
"0.67752742334507809","1.0570632556993573"
"0.048908017888138249","0.17459140867856729"
"0.78721946417279276","1.1802852823332073"
"0.48933173360259924","0.013399936931736359"
"0.19664275844283444","0.074756586503512162"
"0.78721946417279276","1.1802852823332073"
"0.75876801392669357","1.3387332113657584"
"8.0360859273803804","8.7796333400595312"
"2.9963366414906552","-1.9714374955030018"
"0.67456854069443239","1.2090842018678609"
"1.9098951713815175","2.4120187542842428"
"0.64671903678968712","1.0789628754996861"
"0.02848503685411119","0.02923587524085337"
"2.9963366414906552","-1.9714374955030018"
"0.75685774002363626","1.3480835004049314"
"0.6441812408372608","1.078281335603597"
"0.78721946417279276","1.1802852823332073"
"0.19664275844283444","0.074756586503512162"
"0.10792396666197818","0.12740247776053884"
"1.9252975561532777","3.1866993786575497"
"0.035498938086715538","0.070326615544902785"
"0.68589254139415134","1.0972425660937974"
"0.6441812408372608","1.078281335603597"
"0.3522066488236088","0.56898646198975844"
"0.026810289218234317","0.017815149711994462"
"0.6441812408372608","1.078281335603597"
"0.16538600867698355","-0.040646618989029125"
"0.78721946417279276","1.1802852823332073"
"0.17688696906425583","0.082759669328039548"
"0.3522066488236088","0.56898646198975844"
"0.64671903678968712","1.0789628754996861"
"0.026113456288535029","0.058715234188560506"
"0.78721946417279276","1.1802852823332073"
"0.3522066488236088","0.56898646198975844"
"0.66742890520507492","1.1220721736792054"
"0.075821522322241111","0.13092308382797241"
"0.77412430221186568","1.3666095540702976"
"2.9963366414906552","-1.9714374955030018"
"0.038984989079991275","0.05159607777162397"
"0.19664275844283444","0.074756586503512162"
"0.3522066488236088","0.56898646198975844"
"0.053085185439215345","0.1058804555083683"
"0.19664275844283444","0.074756586503512162"
"0.6783348069053442","1.0359521798162166"
"1.4396058221355987","-1.3588664059562074"
"0.034705484838949849","0.10271483638091926"
"0.064336479420536441","0.081816624756365253"
"0.78721946417279276","1.1802852823332073"
"0.19664275844283444","0.074756586503512162"
"0.07370964142775896","0.1304026908189547"
"0.073706288540949419","0.060370411943552207"
"0.66709428324749653","1.1195934575077988"
"0.76623835831268639","1.1589057221930648"
"0.025546706356365408","0.076880058253727068"
"0.76859834018677897","1.3629746233562583"
"0.19754918814355749","0.012765788837721757"
"0.07370964142775896","0.1304026908189547"
"0.19754918814355749","0.012765788837721757"
"0.42854827349902236","-0.39138651603680374"
"0.23217006555861594","0.11238153999052226"
"1.4871523875913508","0.99200762520332819"
"1.4871523875913508","0.99200762520332819"
"1.4866202886715032","2.2966094353491839"
"0.033243728892619111","0.060839674691477372"
"0.026992612266060152","0.11386592235351374"
"0.76932672049908102","1.1394749348320099"
"0.081022896797612473","0.21419276755557051"
"0.59192624753885958","-0.48102757839480142"
"1.1482458484322149","0.97619038174083306"
"2.9963366414906552","-1.9714374955030018"
"0.057684978450317358","0.10523595438858445"
"0.67260292337130956","1.1726287388833807"
"0.033994610175857372","0.054517944952179542"
"0.06876771162396482","0.012919436090632645"
"0.90567995620629804","-0.76168785152621155"
"0.56786849454069599","-0.38251617550174549"
"0.046815136590970662","0.17524241466476453"
"0.66742890520507492","1.1220721736792054"
"0.78721946417279276","1.1802852823332073"
"0.64853439385411082","1.0919903150452492"
"0.073706288540949419","0.060370411943552207"
"0.78721946417279276","1.1802852823332073"
"0.073706288540949419","0.060370411943552207"
"0.042687910883034572","0.11052632340020996"
"0.055017319584425593","0.12033726652361226"
"0.013446360224733273","0.054946098840093084"
"0.042226809183953336","0.16360021580055059"
"0.30366276178608181","-0.13195411591459977"
"0.025834149156788611","0.069947012473553283"
"0.78721946417279276","1.1802852823332073"
"0.34226425246737907","-0.3054344724810627"
"0.67752742334507809","1.0570632556993573"
"0.064336479420536441","0.081816624756365253"
"0.017185717494370645","-0.00035867813802030528"
"0.78721946417279276","1.1802852823332073"
"0.34566904721883557","0.64545225579246701"
"1.4871523875913508","0.99200762520332819"
"0.073706288540949419","0.060370411943552207"
"0.30366276178608181","-0.13195411591459977"
"0.30366276178608181","-0.13195411591459977"
"0.6627846324548774","1.1791074378208388"
"1.8764896470785637","2.0328543599056781"
